D_ref_x;D_ref_y;D_1_x;D_1_y;D_2_x;D_2_y;D_3_x;D_3_y;D_4_x;D_4_y;D_5_x;D_5_y;D_6_x;D_6_y;D_7_x;D_7_y;D_8_x;D_8_y;D_9_x;D_9_y;
8311.782;-93.584;8353.545;-101.716;8292.891;-91.244;8801.545;-99.557;8732.545;-110.029;7963.723;-105.093;8501.228;-95.192;7786.356;-99.411;8468.307;-103.536;8290.574;-96.727;
8313.505;-93.588;8355.237;-101.760;8294.753;-91.240;8803.237;-99.576;8734.237;-110.116;7965.188;-105.262;8502.881;-95.091;7787.901;-99.425;8469.971;-103.538;8292.396;-96.801;
8315.228;-93.595;8356.931;-101.803;8296.614;-91.241;8804.931;-99.593;8735.931;-110.195;7966.653;-105.429;8504.534;-94.993;7789.445;-99.439;8471.634;-103.535;8294.218;-96.876;
8316.950;-93.605;8358.624;-101.844;8298.476;-91.246;8806.624;-99.608;8737.624;-110.266;7968.119;-105.594;8506.188;-94.896;7790.990;-99.453;8473.297;-103.527;8296.040;-96.952;
8318.673;-93.619;8360.316;-101.884;8300.337;-91.256;8808.316;-99.621;8739.316;-110.329;7969.584;-105.757;8507.842;-94.800;7792.535;-99.467;8474.960;-103.514;8297.861;-97.028;
8320.396;-93.635;8362.010;-101.922;8302.198;-91.270;8810.010;-99.633;8741.010;-110.384;7971.049;-105.917;8509.495;-94.707;7794.079;-99.481;8476.624;-103.497;8299.684;-97.105;
8322.119;-93.654;8363.703;-101.959;8304.060;-91.288;8811.703;-99.643;8742.703;-110.432;7972.515;-106.075;8511.148;-94.615;7795.624;-99.495;8478.287;-103.475;8301.505;-97.183;
8323.842;-93.676;8365.396;-101.994;8305.921;-91.311;8813.396;-99.651;8744.396;-110.472;7973.980;-106.230;8512.802;-94.526;7797.168;-99.509;8479.950;-103.448;8303.327;-97.261;
8325.564;-93.701;8367.089;-102.027;8307.782;-91.338;8815.089;-99.658;8746.089;-110.504;7975.445;-106.383;8514.455;-94.438;7798.713;-99.524;8481.614;-103.417;8305.148;-97.340;
8327.287;-93.728;8368.782;-102.059;8309.644;-91.369;8816.782;-99.663;8747.782;-110.529;7976.911;-106.533;8516.109;-94.352;7800.257;-99.538;8483.277;-103.381;8306.971;-97.419;
8329.010;-93.759;8370.476;-102.090;8311.505;-91.403;8818.476;-99.667;8749.476;-110.548;7978.376;-106.681;8517.763;-94.268;7801.802;-99.552;8484.940;-103.341;8308.792;-97.499;
8330.732;-93.791;8372.168;-102.119;8313.366;-91.442;8820.168;-99.669;8751.168;-110.559;7979.842;-106.826;8519.416;-94.186;7803.347;-99.567;8486.604;-103.297;8310.614;-97.579;
8332.455;-93.827;8373.861;-102.146;8315.228;-91.485;8821.861;-99.670;8752.861;-110.563;7981.307;-106.968;8521.069;-94.106;7804.891;-99.581;8488.268;-103.249;8312.436;-97.659;
8334.178;-93.865;8375.555;-102.172;8317.089;-91.531;8823.555;-99.670;8754.555;-110.560;7982.772;-107.108;8522.723;-94.028;7806.436;-99.595;8489.931;-103.198;8314.258;-97.740;
8335.901;-93.905;8377.247;-102.197;8318.950;-91.581;8825.247;-99.668;8756.247;-110.550;7984.238;-107.245;8524.376;-93.952;7807.980;-99.609;8491.594;-103.142;8316.079;-97.821;
8337.624;-93.948;8378.940;-102.220;8320.812;-91.634;8826.940;-99.664;8757.940;-110.534;7985.703;-107.378;8526.029;-93.878;7809.525;-99.623;8493.258;-103.083;8317.901;-97.902;
8339.347;-93.994;8380.634;-102.241;8322.673;-91.691;8828.634;-99.660;8759.634;-110.511;7987.168;-107.509;8527.684;-93.806;7811.069;-99.637;8494.921;-103.019;8319.723;-97.984;
8341.069;-94.041;8382.327;-102.261;8324.534;-91.752;8830.327;-99.654;8761.327;-110.481;7988.634;-107.637;8529.337;-93.736;7812.614;-99.651;8496.584;-102.953;8321.545;-98.065;
8342.792;-94.091;8384.020;-102.280;8326.396;-91.816;8832.020;-99.647;8763.020;-110.446;7990.099;-107.762;8530.990;-93.668;7814.158;-99.665;8498.247;-102.883;8323.366;-98.147;
8344.515;-94.144;8385.713;-102.297;8328.258;-91.883;8833.713;-99.638;8764.713;-110.404;7991.564;-107.884;8532.644;-93.602;7815.703;-99.678;8499.911;-102.810;8325.188;-98.228;
8346.237;-94.198;8387.406;-102.313;8330.119;-91.953;8835.406;-99.629;8766.406;-110.355;7993.030;-108.002;8534.297;-93.538;7817.248;-99.691;8501.574;-102.733;8327.010;-98.310;
8347.960;-94.255;8389.099;-102.328;8331.980;-92.027;8837.099;-99.618;8768.099;-110.301;7994.495;-108.117;8535.950;-93.476;7818.792;-99.704;8503.237;-102.653;8328.832;-98.391;
8349.684;-94.314;8390.792;-102.341;8333.842;-92.104;8838.792;-99.606;8769.792;-110.241;7995.960;-108.229;8537.604;-93.416;7820.336;-99.717;8504.901;-102.571;8330.653;-98.473;
8351.406;-94.375;8392.485;-102.353;8335.703;-92.183;8840.485;-99.594;8771.485;-110.175;7997.426;-108.338;8539.258;-93.359;7821.881;-99.730;8506.564;-102.485;8332.476;-98.554;
8353.129;-94.438;8394.178;-102.364;8337.564;-92.266;8842.178;-99.580;8773.178;-110.104;7998.891;-108.443;8540.911;-93.303;7823.426;-99.742;8508.228;-102.397;8334.297;-98.635;
8354.852;-94.503;8395.871;-102.373;8339.426;-92.352;8843.871;-99.565;8774.871;-110.027;8000.356;-108.545;8542.564;-93.250;7824.970;-99.754;8509.891;-102.305;8336.119;-98.716;
8356.574;-94.570;8397.564;-102.381;8341.287;-92.440;8845.564;-99.549;8776.564;-109.944;8001.822;-108.643;8544.218;-93.199;7826.515;-99.766;8511.555;-102.212;8337.940;-98.797;
8358.297;-94.638;8399.258;-102.387;8343.148;-92.531;8847.258;-99.533;8778.258;-109.856;8003.287;-108.738;8545.871;-93.150;7828.060;-99.777;8513.218;-102.115;8339.763;-98.878;
8360.020;-94.709;8400.950;-102.393;8345.010;-92.624;8848.950;-99.515;8779.950;-109.762;8004.752;-108.829;8547.524;-93.103;7829.604;-99.789;8514.881;-102.016;8341.584;-98.958;
8361.742;-94.781;8402.644;-102.397;8346.871;-92.721;8850.644;-99.496;8781.644;-109.664;8006.218;-108.917;8549.178;-93.058;7831.148;-99.799;8516.545;-101.915;8343.406;-99.038;
8363.465;-94.856;8404.337;-102.399;8348.732;-92.819;8852.337;-99.477;8783.337;-109.560;8007.683;-109.001;8550.832;-93.016;7832.693;-99.810;8518.208;-101.812;8345.228;-99.117;
8365.188;-94.931;8406.029;-102.401;8350.594;-92.920;8854.029;-99.457;8785.029;-109.452;8009.148;-109.081;8552.485;-92.975;7834.238;-99.820;8519.871;-101.707;8347.050;-99.196;
8366.911;-95.009;8407.723;-102.401;8352.455;-93.024;8855.723;-99.436;8786.723;-109.339;8010.614;-109.157;8554.139;-92.937;7835.782;-99.829;8521.535;-101.599;8348.871;-99.274;
8368.634;-95.088;8409.416;-102.401;8354.316;-93.129;8857.416;-99.415;8788.416;-109.220;8012.079;-109.229;8555.792;-92.901;7837.327;-99.838;8523.198;-101.490;8350.693;-99.352;
8370.356;-95.169;8411.109;-102.399;8356.178;-93.237;8859.109;-99.393;8790.109;-109.098;8013.544;-109.297;8557.445;-92.868;7838.871;-99.847;8524.861;-101.379;8352.515;-99.429;
8372.079;-95.251;8412.802;-102.395;8358.040;-93.347;8860.802;-99.370;8791.802;-108.970;8015.010;-109.362;8559.099;-92.837;7840.416;-99.855;8526.524;-101.266;8354.337;-99.506;
8373.802;-95.335;8414.495;-102.391;8359.901;-93.459;8862.495;-99.347;8793.495;-108.839;8016.475;-109.422;8560.753;-92.808;7841.960;-99.863;8528.188;-101.152;8356.158;-99.582;
8375.524;-95.420;8416.188;-102.385;8361.763;-93.573;8864.188;-99.323;8795.188;-108.703;8017.940;-109.478;8562.406;-92.781;7843.505;-99.870;8529.852;-101.036;8357.980;-99.658;
8377.247;-95.506;8417.881;-102.379;8363.624;-93.688;8865.881;-99.298;8796.881;-108.563;8019.406;-109.530;8564.060;-92.757;7845.049;-99.877;8531.515;-100.918;8359.802;-99.732;
8378.971;-95.594;8419.574;-102.371;8365.485;-93.806;8867.574;-99.273;8798.574;-108.418;8020.871;-109.578;8565.713;-92.735;7846.594;-99.883;8533.179;-100.800;8361.624;-99.806;
8380.693;-95.683;8421.268;-102.362;8367.347;-93.925;8869.268;-99.248;8800.268;-108.270;8022.336;-109.622;8567.366;-92.715;7848.139;-99.888;8534.842;-100.680;8363.445;-99.879;
8382.416;-95.774;8422.960;-102.352;8369.208;-94.046;8870.960;-99.222;8801.960;-108.118;8023.802;-109.661;8569.020;-92.698;7849.683;-99.893;8536.505;-100.559;8365.268;-99.951;
8384.139;-95.865;8424.653;-102.341;8371.069;-94.169;8872.653;-99.196;8803.653;-107.962;8025.268;-109.696;8570.673;-92.683;7851.228;-99.897;8538.168;-100.437;8367.089;-100.022;
8385.861;-95.958;8426.347;-102.328;8372.931;-94.293;8874.347;-99.169;8805.347;-107.803;8026.733;-109.727;8572.327;-92.670;7852.772;-99.901;8539.832;-100.314;8368.911;-100.092;
8387.584;-96.052;8428.040;-102.315;8374.792;-94.418;8876.040;-99.142;8807.040;-107.640;8028.198;-109.753;8573.980;-92.660;7854.317;-99.904;8541.495;-100.190;8370.732;-100.162;
8389.307;-96.146;8429.732;-102.301;8376.653;-94.545;8877.732;-99.115;8808.732;-107.473;8029.664;-109.774;8575.634;-92.653;7855.861;-99.907;8543.158;-100.065;8372.555;-100.230;
8391.029;-96.242;8431.426;-102.285;8378.515;-94.673;8879.426;-99.087;8810.426;-107.303;8031.129;-109.791;8577.287;-92.647;7857.406;-99.908;8544.822;-99.940;8374.376;-100.297;
8392.752;-96.339;8433.119;-102.269;8380.376;-94.802;8881.119;-99.060;8812.119;-107.130;8032.594;-109.803;8578.940;-92.644;7858.951;-99.909;8546.485;-99.815;8376.198;-100.363;
8394.476;-96.437;8434.812;-102.251;8382.237;-94.933;8882.812;-99.032;8813.812;-106.954;8034.060;-109.811;8580.594;-92.644;7860.495;-99.910;8548.148;-99.689;8378.020;-100.428;
8396.198;-96.535;8436.505;-102.233;8384.099;-95.064;8884.505;-99.004;8815.505;-106.774;8035.525;-109.814;8582.247;-92.646;7862.040;-99.909;8549.812;-99.563;8379.842;-100.491;
8397.921;-96.634;8438.198;-102.214;8385.961;-95.197;8886.198;-98.976;8817.198;-106.592;8036.990;-109.812;8583.901;-92.651;7863.584;-99.908;8551.476;-99.436;8381.663;-100.554;
8399.644;-96.734;8439.891;-102.193;8387.822;-95.330;8887.891;-98.947;8818.891;-106.407;8038.456;-109.805;8585.555;-92.658;7865.129;-99.906;8553.139;-99.310;8383.485;-100.615;
8401.366;-96.835;8441.584;-102.172;8389.684;-95.464;8889.584;-98.919;8820.584;-106.220;8039.921;-109.793;8587.208;-92.668;7866.673;-99.903;8554.802;-99.183;8385.307;-100.674;
8403.089;-96.937;8443.277;-102.150;8391.545;-95.599;8891.277;-98.891;8822.277;-106.029;8041.386;-109.776;8588.861;-92.680;7868.218;-99.900;8556.466;-99.056;8387.129;-100.733;
8404.812;-97.039;8444.971;-102.126;8393.406;-95.735;8892.971;-98.863;8823.971;-105.837;8042.852;-109.754;8590.515;-92.695;7869.762;-99.895;8558.129;-98.930;8388.950;-100.790;
8406.534;-97.141;8446.663;-102.102;8395.268;-95.871;8894.663;-98.835;8825.663;-105.641;8044.317;-109.727;8592.168;-92.712;7871.307;-99.890;8559.792;-98.804;8390.772;-100.845;
8408.258;-97.245;8448.356;-102.077;8397.129;-96.008;8896.356;-98.807;8827.356;-105.444;8045.782;-109.695;8593.822;-92.732;7872.852;-99.884;8561.455;-98.679;8392.594;-100.899;
8409.980;-97.348;8450.050;-102.051;8398.990;-96.145;8898.050;-98.779;8829.050;-105.245;8047.248;-109.658;8595.476;-92.754;7874.396;-99.877;8563.119;-98.554;8394.416;-100.952;
8411.703;-97.452;8451.742;-102.024;8400.852;-96.282;8899.742;-98.751;8830.742;-105.043;8048.713;-109.616;8597.129;-92.779;7875.940;-99.869;8564.782;-98.429;8396.237;-101.002;
8413.426;-97.557;8453.436;-101.997;8402.713;-96.420;8901.436;-98.724;8832.436;-104.839;8050.178;-109.568;8598.782;-92.807;7877.485;-99.860;8566.445;-98.305;8398.060;-101.052;
8415.148;-97.662;8455.129;-101.968;8404.574;-96.558;8903.129;-98.696;8834.129;-104.634;8051.644;-109.515;8600.436;-92.837;7879.030;-99.850;8568.109;-98.182;8399.881;-101.099;
8416.871;-97.767;8456.822;-101.939;8406.436;-96.697;8904.822;-98.669;8835.822;-104.427;8053.109;-109.456;8602.089;-92.870;7880.574;-99.839;8569.772;-98.060;8401.703;-101.145;
8418.594;-97.872;8458.515;-101.909;8408.297;-96.835;8906.515;-98.643;8837.515;-104.218;8054.574;-109.392;8603.742;-92.906;7882.119;-99.828;8571.436;-97.939;8403.524;-101.189;
8420.316;-97.978;8460.208;-101.878;8410.158;-96.973;8908.208;-98.616;8839.208;-104.008;8056.040;-109.322;8605.396;-92.944;7883.664;-99.815;8573.099;-97.819;8405.347;-101.231;
8422.039;-98.084;8461.901;-101.846;8412.020;-97.111;8909.901;-98.590;8840.901;-103.797;8057.505;-109.247;8607.050;-92.985;7885.208;-99.801;8574.763;-97.701;8407.168;-101.272;
8423.763;-98.189;8463.594;-101.813;8413.881;-97.250;8911.594;-98.565;8842.594;-103.584;8058.970;-109.167;8608.703;-93.029;7886.752;-99.786;8576.426;-97.583;8408.990;-101.311;
8425.485;-98.295;8465.287;-101.780;8415.742;-97.387;8913.287;-98.540;8844.287;-103.370;8060.436;-109.080;8610.356;-93.075;7888.297;-99.771;8578.089;-97.467;8410.812;-101.347;
8427.208;-98.401;8466.980;-101.746;8417.604;-97.525;8914.980;-98.515;8845.980;-103.154;8061.901;-108.988;8612.010;-93.124;7889.842;-99.754;8579.753;-97.353;8412.634;-101.382;
8428.931;-98.507;8468.673;-101.711;8419.466;-97.662;8916.673;-98.491;8847.673;-102.938;8063.366;-108.890;8613.663;-93.176;7891.386;-99.736;8581.416;-97.240;8414.455;-101.415;
8430.653;-98.613;8470.366;-101.676;8421.327;-97.799;8918.366;-98.468;8849.366;-102.721;8064.832;-108.786;8615.316;-93.231;7892.931;-99.716;8583.079;-97.129;8416.277;-101.445;
8432.376;-98.718;8472.060;-101.639;8423.188;-97.935;8920.060;-98.445;8851.060;-102.503;8066.297;-108.676;8616.971;-93.288;7894.475;-99.696;8584.742;-97.019;8418.099;-101.474;
8434.099;-98.824;8473.753;-101.602;8425.050;-98.071;8921.753;-98.423;8852.753;-102.285;8067.762;-108.561;8618.624;-93.348;7896.020;-99.675;8586.406;-96.912;8419.921;-101.500;
8435.821;-98.929;8475.445;-101.565;8426.911;-98.206;8923.445;-98.401;8854.445;-102.066;8069.228;-108.439;8620.277;-93.411;7897.564;-99.652;8588.069;-96.806;8421.742;-101.525;
8437.545;-99.034;8477.139;-101.526;8428.772;-98.340;8925.139;-98.380;8856.139;-101.847;8070.693;-108.311;8621.931;-93.477;7899.109;-99.628;8589.732;-96.703;8423.564;-101.547;
8439.268;-99.139;8478.832;-101.487;8430.634;-98.473;8926.832;-98.360;8857.832;-101.627;8072.159;-108.177;8623.584;-93.546;7900.653;-99.603;8591.396;-96.602;8425.386;-101.567;
8440.990;-99.243;8480.524;-101.448;8432.495;-98.606;8928.524;-98.341;8859.524;-101.407;8073.624;-108.037;8625.237;-93.617;7902.198;-99.577;8593.060;-96.503;8427.208;-101.584;
8442.713;-99.347;8482.218;-101.407;8434.356;-98.737;8930.218;-98.322;8861.218;-101.187;8075.089;-107.891;8626.892;-93.692;7903.743;-99.549;8594.723;-96.407;8429.029;-101.599;
8444.436;-99.450;8483.911;-101.366;8436.218;-98.867;8931.911;-98.305;8862.911;-100.967;8076.555;-107.738;8628.545;-93.769;7905.287;-99.521;8596.386;-96.313;8430.852;-101.612;
8446.158;-99.553;8485.604;-101.325;8438.079;-98.997;8933.604;-98.288;8864.604;-100.747;8078.020;-107.579;8630.198;-93.849;7906.832;-99.491;8598.050;-96.222;8432.673;-101.622;
8447.881;-99.655;8487.297;-101.283;8439.940;-99.125;8935.297;-98.272;8866.297;-100.527;8079.485;-107.414;8631.852;-93.932;7908.376;-99.459;8599.713;-96.133;8434.495;-101.630;
8449.604;-99.757;8488.990;-101.240;8441.802;-99.252;8936.990;-98.257;8867.990;-100.308;8080.951;-107.242;8633.505;-94.018;7909.921;-99.427;8601.376;-96.047;8436.316;-101.636;
8451.327;-99.858;8490.684;-101.197;8443.663;-99.377;8938.684;-98.243;8869.684;-100.089;8082.416;-107.064;8635.158;-94.107;7911.465;-99.393;8603.040;-95.965;8438.139;-101.639;
8453.050;-99.958;8492.376;-101.153;8445.525;-99.501;8940.376;-98.230;8871.376;-99.870;8083.881;-106.879;8636.812;-94.199;7913.010;-99.357;8604.703;-95.885;8439.960;-101.639;
8454.772;-100.058;8494.069;-101.109;8447.387;-99.624;8942.069;-98.218;8873.069;-99.653;8085.347;-106.688;8638.466;-94.294;7914.555;-99.320;8606.366;-95.808;8441.782;-101.637;
8456.495;-100.157;8495.763;-101.064;8449.248;-99.745;8943.763;-98.208;8874.763;-99.435;8086.812;-106.490;8640.119;-94.391;7916.099;-99.282;8608.029;-95.735;8443.604;-101.632;
8458.218;-100.255;8497.455;-101.018;8451.109;-99.864;8945.455;-98.198;8876.455;-99.219;8088.277;-106.285;8641.772;-94.492;7917.644;-99.243;8609.693;-95.665;8445.426;-101.624;
8459.940;-100.352;8499.148;-100.973;8452.971;-99.982;8947.148;-98.189;8878.148;-99.004;8089.743;-106.073;8643.426;-94.596;7919.188;-99.202;8611.356;-95.598;8447.247;-101.613;
8461.663;-100.448;8500.842;-100.926;8454.832;-100.097;8948.842;-98.182;8879.842;-98.790;8091.208;-105.855;8645.079;-94.703;7920.733;-99.159;8613.020;-95.535;8449.069;-101.600;
8463.386;-100.543;8502.534;-100.879;8456.693;-100.211;8950.534;-98.176;8881.534;-98.577;8092.673;-105.629;8646.732;-94.812;7922.277;-99.115;8614.684;-95.475;8450.891;-101.584;
8465.109;-100.637;8504.228;-100.832;8458.555;-100.323;8952.228;-98.171;8883.228;-98.365;8094.139;-105.397;8648.387;-94.925;7923.822;-99.070;8616.347;-95.419;8452.713;-101.565;
8466.832;-100.731;8505.921;-100.784;8460.416;-100.433;8953.921;-98.168;8884.921;-98.155;8095.604;-105.158;8650.040;-95.041;7925.366;-99.023;8618.010;-95.368;8454.534;-101.543;
8468.555;-100.823;8507.614;-100.736;8462.277;-100.541;8955.614;-98.166;8886.614;-97.946;8097.069;-104.911;8651.693;-95.160;7926.911;-98.974;8619.673;-95.319;8456.356;-101.518;
8470.277;-100.913;8509.307;-100.687;8464.139;-100.647;8957.307;-98.165;8888.307;-97.739;8098.535;-104.658;8653.347;-95.282;7928.456;-98.924;8621.337;-95.275;8458.178;-101.490;
8472.000;-101.003;8511.000;-100.638;8466.000;-100.750;8959.000;-98.166;8890.000;-97.533;8100.000;-104.397;8655.000;-95.407;7930.000;-98.873;8623.000;-95.236;8460.000;-101.459;
8473.684;-101.089;8512.742;-100.587;8467.624;-100.838;8960.684;-98.168;8891.742;-97.324;8101.228;-104.173;8656.663;-95.537;7931.564;-98.819;8624.614;-95.201;8462.060;-101.421;
8475.366;-101.174;8514.485;-100.536;8469.247;-100.925;8962.366;-98.171;8893.485;-97.116;8102.456;-103.944;8658.327;-95.669;7933.129;-98.763;8626.228;-95.170;8464.119;-101.378;
8477.050;-101.258;8516.228;-100.484;8470.871;-101.010;8964.050;-98.176;8895.228;-96.910;8103.683;-103.711;8659.990;-95.804;7934.693;-98.706;8627.842;-95.143;8466.178;-101.332;
8478.732;-101.341;8517.971;-100.432;8472.495;-101.093;8965.732;-98.182;8896.971;-96.707;8104.911;-103.473;8661.653;-95.942;7936.257;-98.648;8629.455;-95.120;8468.237;-101.282;
8480.416;-101.422;8519.713;-100.380;8474.119;-101.174;8967.416;-98.190;8898.713;-96.505;8106.139;-103.230;8663.316;-96.082;7937.822;-98.588;8631.069;-95.101;8470.297;-101.228;
8482.099;-101.502;8521.455;-100.327;8475.742;-101.253;8969.099;-98.198;8900.455;-96.305;8107.366;-102.983;8664.980;-96.226;7939.386;-98.527;8632.684;-95.085;8472.356;-101.171;
8483.782;-101.581;8523.198;-100.274;8477.366;-101.331;8970.782;-98.209;8902.198;-96.108;8108.594;-102.732;8666.644;-96.371;7940.951;-98.464;8634.297;-95.073;8474.416;-101.110;
8485.466;-101.659;8524.940;-100.221;8478.990;-101.407;8972.466;-98.220;8903.940;-95.912;8109.822;-102.477;8668.307;-96.520;7942.515;-98.401;8635.911;-95.064;8476.476;-101.046;
8487.148;-101.735;8526.684;-100.167;8480.614;-101.481;8974.148;-98.232;8905.684;-95.719;8111.049;-102.217;8669.971;-96.671;7944.079;-98.336;8637.524;-95.059;8478.534;-100.979;
8488.832;-101.810;8528.426;-100.113;8482.237;-101.554;8975.832;-98.246;8907.426;-95.528;8112.277;-101.955;8671.634;-96.823;7945.644;-98.270;8639.139;-95.057;8480.594;-100.909;
8490.515;-101.883;8530.168;-100.058;8483.861;-101.625;8977.515;-98.261;8909.168;-95.339;8113.505;-101.688;8673.297;-96.979;7947.208;-98.203;8640.753;-95.059;8482.653;-100.835;
8492.198;-101.955;8531.911;-100.004;8485.485;-101.694;8979.198;-98.277;8910.911;-95.152;8114.733;-101.418;8674.960;-97.136;7948.772;-98.134;8642.366;-95.064;8484.713;-100.758;
8493.881;-102.026;8533.653;-99.949;8487.109;-101.761;8980.881;-98.293;8912.653;-94.967;8115.960;-101.145;8676.624;-97.295;7950.336;-98.065;8643.980;-95.072;8486.772;-100.679;
8495.564;-102.095;8535.396;-99.893;8488.732;-101.826;8982.564;-98.311;8914.396;-94.785;8117.188;-100.869;8678.287;-97.456;7951.901;-97.995;8645.594;-95.083;8488.832;-100.597;
8497.247;-102.163;8537.139;-99.838;8490.356;-101.890;8984.247;-98.331;8916.139;-94.605;8118.416;-100.590;8679.950;-97.619;7953.465;-97.924;8647.208;-95.097;8490.891;-100.512;
8498.931;-102.230;8538.881;-99.782;8491.980;-101.952;8985.931;-98.351;8917.881;-94.427;8119.644;-100.308;8681.614;-97.783;7955.030;-97.853;8648.822;-95.114;8492.950;-100.424;
8500.614;-102.295;8540.624;-99.726;8493.604;-102.013;8987.614;-98.372;8919.624;-94.252;8120.871;-100.023;8683.277;-97.949;7956.594;-97.780;8650.436;-95.135;8495.010;-100.334;
8502.297;-102.359;8542.366;-99.670;8495.228;-102.072;8989.297;-98.393;8921.366;-94.078;8122.099;-99.736;8684.940;-98.116;7958.158;-97.707;8652.050;-95.158;8497.069;-100.241;
8503.980;-102.421;8544.109;-99.613;8496.852;-102.128;8990.980;-98.416;8923.109;-93.908;8123.327;-99.446;8686.604;-98.285;7959.723;-97.634;8653.663;-95.184;8499.129;-100.146;
8505.663;-102.482;8545.852;-99.557;8498.476;-102.184;8992.663;-98.440;8924.852;-93.739;8124.555;-99.154;8688.268;-98.455;7961.287;-97.559;8655.277;-95.212;8501.188;-100.048;
8507.347;-102.541;8547.594;-99.500;8500.099;-102.237;8994.347;-98.465;8926.594;-93.573;8125.782;-98.860;8689.931;-98.626;7962.852;-97.485;8656.891;-95.244;8503.247;-99.948;
8509.029;-102.599;8549.337;-99.443;8501.723;-102.289;8996.029;-98.490;8928.337;-93.409;8127.010;-98.564;8691.594;-98.798;7964.416;-97.409;8658.505;-95.277;8505.307;-99.846;
8510.713;-102.655;8551.079;-99.385;8503.347;-102.339;8997.713;-98.516;8930.079;-93.248;8128.238;-98.266;8693.258;-98.972;7965.980;-97.334;8660.119;-95.314;8507.366;-99.742;
8512.396;-102.710;8552.822;-99.328;8504.971;-102.388;8999.396;-98.543;8931.822;-93.090;8129.465;-97.966;8694.921;-99.146;7967.544;-97.258;8661.732;-95.353;8509.426;-99.636;
8514.079;-102.763;8554.564;-99.271;8506.594;-102.435;9001.079;-98.571;8933.564;-92.933;8130.693;-97.665;8696.584;-99.320;7969.109;-97.181;8663.347;-95.394;8511.485;-99.529;
8515.763;-102.815;8556.307;-99.213;8508.218;-102.480;9002.763;-98.599;8935.307;-92.780;8131.921;-97.363;8698.247;-99.496;7970.673;-97.105;8664.960;-95.438;8513.545;-99.419;
8517.445;-102.865;8558.050;-99.155;8509.842;-102.523;9004.445;-98.628;8937.050;-92.629;8133.148;-97.060;8699.911;-99.672;7972.238;-97.028;8666.574;-95.484;8515.604;-99.307;
8519.129;-102.913;8559.792;-99.097;8511.466;-102.565;9006.129;-98.658;8938.792;-92.480;8134.376;-96.755;8701.574;-99.848;7973.802;-96.951;8668.188;-95.532;8517.663;-99.194;
