D_ref_x;D_ref_y;D_1_x;D_1_y;D_2_x;D_2_y;D_3_x;D_3_y;D_4_x;D_4_y;D_5_x;D_5_y;D_6_x;D_6_y;D_7_x;D_7_y;D_8_x;D_8_y;D_9_x;D_9_y;
5387.228;-644.426;5420.238;-662.731;5215.812;-545.607;5722.277;-168.424;5539.713;-218.155;5072.465;-343.422;5416.545;-305.013;4950.277;-361.686;5659.891;-378.692;5341.238;-652.113;
5390.366;-645.002;5423.426;-662.678;5218.871;-545.262;5726.664;-168.518;5543.277;-217.846;5075.792;-342.247;5420.268;-305.779;4953.664;-359.661;5663.347;-379.960;5344.426;-652.152;
5393.505;-645.577;5426.614;-662.620;5221.931;-544.914;5731.049;-168.629;5546.842;-217.537;5079.119;-341.063;5423.990;-306.527;4957.049;-357.651;5666.802;-381.207;5347.614;-652.181;
5396.644;-646.152;5429.802;-662.557;5224.990;-544.561;5735.436;-168.758;5550.406;-217.228;5082.446;-339.869;5427.713;-307.256;4960.436;-355.654;5670.257;-382.432;5350.802;-652.200;
5399.782;-646.726;5432.990;-662.490;5228.049;-544.205;5739.822;-168.906;5553.971;-216.918;5085.772;-338.665;5431.436;-307.966;4963.822;-353.671;5673.713;-383.635;5353.990;-652.208;
5402.920;-647.299;5436.178;-662.419;5231.109;-543.845;5744.208;-169.071;5557.535;-216.609;5089.099;-337.452;5435.159;-308.654;4967.208;-351.703;5677.168;-384.815;5357.178;-652.207;
5406.059;-647.872;5439.367;-662.343;5234.168;-543.481;5748.594;-169.256;5561.099;-216.300;5092.426;-336.229;5438.881;-309.322;4970.594;-349.749;5680.624;-385.970;5360.367;-652.196;
5409.198;-648.446;5442.555;-662.264;5237.228;-543.114;5752.980;-169.460;5564.664;-215.991;5095.752;-334.995;5442.604;-309.967;4973.980;-347.810;5684.079;-387.100;5363.555;-652.174;
5412.336;-649.019;5445.743;-662.182;5240.287;-542.743;5757.366;-169.684;5568.228;-215.682;5099.079;-333.752;5446.327;-310.590;4977.366;-345.886;5687.535;-388.204;5366.743;-652.143;
5415.475;-649.593;5448.931;-662.096;5243.346;-542.368;5761.752;-169.927;5571.792;-215.373;5102.406;-332.498;5450.050;-311.189;4980.752;-343.977;5690.990;-389.279;5369.931;-652.101;
5418.614;-650.168;5452.119;-662.007;5246.406;-541.989;5766.139;-170.190;5575.356;-215.064;5105.733;-331.234;5453.772;-311.763;4984.139;-342.082;5694.445;-390.326;5373.119;-652.050;
5421.752;-650.744;5455.307;-661.915;5249.465;-541.607;5770.525;-170.474;5578.921;-214.756;5109.060;-329.959;5457.495;-312.313;4987.525;-340.203;5697.901;-391.344;5376.307;-651.989;
5424.891;-651.321;5458.495;-661.821;5252.524;-541.221;5774.911;-170.778;5582.485;-214.448;5112.386;-328.674;5461.218;-312.836;4990.911;-338.340;5701.356;-392.331;5379.495;-651.918;
5428.029;-651.899;5461.683;-661.724;5255.584;-540.831;5779.297;-171.104;5586.050;-214.140;5115.713;-327.378;5464.941;-313.333;4994.297;-336.491;5704.812;-393.286;5382.683;-651.837;
5431.168;-652.478;5464.872;-661.625;5258.644;-540.438;5783.683;-171.451;5589.614;-213.833;5119.040;-326.072;5468.664;-313.803;4997.683;-334.659;5708.267;-394.209;5385.872;-651.747;
5434.307;-653.060;5468.060;-661.525;5261.703;-540.040;5788.069;-171.820;5593.179;-213.526;5122.366;-324.754;5472.387;-314.244;5001.069;-332.842;5711.723;-395.098;5389.060;-651.646;
5437.445;-653.643;5471.248;-661.422;5264.762;-539.640;5792.456;-172.210;5596.743;-213.220;5125.693;-323.426;5476.109;-314.656;5004.456;-331.041;5715.178;-395.952;5392.248;-651.536;
5440.584;-654.228;5474.436;-661.318;5267.822;-539.235;5796.842;-172.623;5600.307;-212.914;5129.020;-322.086;5479.832;-315.039;5007.842;-329.257;5718.634;-396.770;5395.436;-651.417;
5443.723;-654.816;5477.624;-661.213;5270.881;-538.827;5801.228;-173.059;5603.872;-212.609;5132.347;-320.736;5483.555;-315.391;5011.228;-327.488;5722.089;-397.552;5398.624;-651.287;
5446.861;-655.407;5480.812;-661.107;5273.940;-538.415;5805.614;-173.518;5607.436;-212.304;5135.673;-319.374;5487.277;-315.711;5014.614;-325.736;5725.544;-398.295;5401.812;-651.148;
5450.000;-656.000;5484.000;-661.000;5277.000;-538.000;5810.000;-174.000;5611.000;-212.000;5139.000;-318.000;5491.000;-316.000;5018.000;-324.000;5729.000;-399.000;5405.000;-651.000;
5453.099;-656.589;5487.158;-660.893;5280.099;-537.576;5813.376;-174.387;5614.901;-211.668;5142.336;-316.611;5493.921;-316.204;5021.951;-321.996;5732.079;-399.595;5408.297;-650.836;
5456.198;-657.180;5490.317;-660.786;5283.198;-537.147;5816.752;-174.788;5618.802;-211.337;5145.673;-315.210;5496.842;-316.388;5025.901;-320.015;5735.158;-400.158;5411.594;-650.663;
5459.297;-657.774;5493.475;-660.679;5286.297;-536.715;5820.129;-175.203;5622.703;-211.007;5149.010;-313.799;5499.762;-316.552;5029.852;-318.056;5738.238;-400.690;5414.891;-650.479;
5462.396;-658.371;5496.634;-660.571;5289.396;-536.280;5823.505;-175.631;5626.604;-210.677;5152.347;-312.377;5502.683;-316.697;5033.802;-316.121;5741.317;-401.192;5418.188;-650.285;
5465.495;-658.970;5499.792;-660.462;5292.495;-535.840;5826.881;-176.072;5630.505;-210.349;5155.683;-310.944;5505.604;-316.823;5037.752;-314.209;5744.396;-401.664;5421.485;-650.082;
5468.594;-659.572;5502.951;-660.353;5295.594;-535.396;5830.257;-176.527;5634.406;-210.021;5159.020;-309.501;5508.525;-316.931;5041.703;-312.320;5747.475;-402.106;5424.782;-649.868;
5471.693;-660.175;5506.109;-660.243;5298.693;-534.949;5833.634;-176.994;5638.307;-209.695;5162.356;-308.048;5511.445;-317.020;5045.653;-310.454;5750.555;-402.518;5428.079;-649.645;
5474.792;-660.781;5509.267;-660.133;5301.792;-534.497;5837.010;-177.474;5642.208;-209.370;5165.693;-306.586;5514.366;-317.092;5049.604;-308.612;5753.634;-402.902;5431.376;-649.411;
5477.891;-661.389;5512.426;-660.022;5304.891;-534.041;5840.386;-177.967;5646.109;-209.046;5169.030;-305.114;5517.287;-317.146;5053.555;-306.793;5756.713;-403.257;5434.673;-649.168;
5480.990;-661.999;5515.584;-659.911;5307.990;-533.581;5843.762;-178.473;5650.010;-208.723;5172.366;-303.633;5520.208;-317.182;5057.505;-304.998;5759.792;-403.583;5437.970;-648.916;
5484.089;-662.610;5518.743;-659.799;5311.089;-533.117;5847.139;-178.991;5653.911;-208.401;5175.703;-302.143;5523.129;-317.202;5061.456;-303.227;5762.871;-403.882;5441.267;-648.654;
5487.188;-663.224;5521.901;-659.687;5314.188;-532.649;5850.515;-179.521;5657.812;-208.080;5179.040;-300.645;5526.049;-317.205;5065.406;-301.479;5765.951;-404.153;5444.564;-648.382;
5490.287;-663.838;5525.060;-659.574;5317.287;-532.177;5853.891;-180.063;5661.713;-207.761;5182.376;-299.138;5528.970;-317.192;5069.356;-299.756;5769.030;-404.397;5447.861;-648.101;
5493.386;-664.454;5528.218;-659.461;5320.386;-531.700;5857.267;-180.617;5665.614;-207.443;5185.713;-297.624;5531.891;-317.163;5073.307;-298.057;5772.109;-404.614;5451.158;-647.810;
5496.485;-665.071;5531.376;-659.347;5323.485;-531.219;5860.644;-181.182;5669.515;-207.126;5189.049;-296.102;5534.812;-317.119;5077.257;-296.382;5775.188;-404.805;5454.456;-647.510;
5499.584;-665.690;5534.535;-659.232;5326.584;-530.734;5864.020;-181.759;5673.416;-206.811;5192.386;-294.572;5537.733;-317.059;5081.208;-294.732;5778.267;-404.970;5457.752;-647.200;
5502.683;-666.309;5537.693;-659.118;5329.683;-530.245;5867.396;-182.347;5677.317;-206.497;5195.723;-293.035;5540.653;-316.984;5085.158;-293.106;5781.347;-405.109;5461.049;-646.882;
5505.782;-666.930;5540.852;-659.002;5332.782;-529.750;5870.772;-182.946;5681.218;-206.185;5199.060;-291.492;5543.574;-316.895;5089.109;-291.505;5784.426;-405.223;5464.347;-646.554;
5508.881;-667.551;5544.010;-658.886;5335.881;-529.252;5874.148;-183.557;5685.119;-205.874;5202.396;-289.941;5546.495;-316.791;5093.060;-289.928;5787.505;-405.312;5467.644;-646.217;
5511.980;-668.173;5547.168;-658.770;5338.980;-528.749;5877.525;-184.178;5689.020;-205.564;5205.732;-288.385;5549.416;-316.673;5097.010;-288.376;5790.584;-405.377;5470.940;-645.871;
5515.079;-668.796;5550.327;-658.653;5342.079;-528.241;5880.901;-184.810;5692.921;-205.256;5209.069;-286.822;5552.336;-316.542;5100.960;-286.850;5793.664;-405.417;5474.238;-645.516;
5518.178;-669.419;5553.485;-658.536;5345.178;-527.729;5884.277;-185.452;5696.822;-204.950;5212.406;-285.254;5555.257;-316.397;5104.911;-285.348;5796.743;-405.434;5477.535;-645.152;
5521.277;-670.042;5556.644;-658.418;5348.277;-527.212;5887.653;-186.105;5700.723;-204.645;5215.743;-283.680;5558.178;-316.240;5108.861;-283.872;5799.822;-405.427;5480.832;-644.779;
5524.376;-670.665;5559.802;-658.300;5351.376;-526.690;5891.030;-186.767;5704.624;-204.342;5219.079;-282.101;5561.099;-316.070;5112.812;-282.421;5802.901;-405.398;5484.129;-644.397;
5527.475;-671.289;5562.960;-658.182;5354.475;-526.163;5894.406;-187.440;5708.525;-204.041;5222.416;-280.518;5564.020;-315.887;5116.762;-280.995;5805.980;-405.345;5487.426;-644.006;
5530.574;-671.913;5566.119;-658.062;5357.574;-525.632;5897.782;-188.123;5712.426;-203.742;5225.752;-278.929;5566.940;-315.693;5120.713;-279.595;5809.060;-405.271;5490.723;-643.607;
5533.673;-672.536;5569.277;-657.943;5360.673;-525.096;5901.158;-188.815;5716.327;-203.444;5229.089;-277.336;5569.861;-315.487;5124.664;-278.221;5812.139;-405.175;5494.020;-643.199;
5536.772;-673.159;5572.436;-657.823;5363.772;-524.555;5904.535;-189.516;5720.228;-203.148;5232.426;-275.739;5572.782;-315.269;5128.614;-276.872;5815.218;-405.057;5497.317;-642.782;
5539.871;-673.782;5575.594;-657.702;5366.871;-524.009;5907.911;-190.227;5724.129;-202.854;5235.762;-274.139;5575.703;-315.041;5132.564;-275.549;5818.297;-404.918;5500.614;-642.357;
5542.970;-674.405;5578.752;-657.581;5369.970;-523.459;5911.287;-190.947;5728.030;-202.562;5239.099;-272.535;5578.624;-314.802;5136.515;-274.253;5821.376;-404.758;5503.911;-641.923;
5546.069;-675.026;5581.911;-657.460;5373.069;-522.903;5914.663;-191.676;5731.931;-202.271;5242.436;-270.927;5581.544;-314.552;5140.465;-272.982;5824.456;-404.578;5507.208;-641.481;
5549.168;-675.647;5585.069;-657.338;5376.168;-522.342;5918.040;-192.414;5735.832;-201.983;5245.772;-269.317;5584.465;-314.293;5144.416;-271.738;5827.535;-404.378;5510.505;-641.030;
5552.267;-676.268;5588.228;-657.215;5379.267;-521.776;5921.416;-193.161;5739.733;-201.697;5249.109;-267.704;5587.386;-314.024;5148.366;-270.520;5830.614;-404.159;5513.802;-640.571;
5555.366;-676.887;5591.386;-657.092;5382.366;-521.205;5924.792;-193.916;5743.634;-201.413;5252.445;-266.088;5590.307;-313.745;5152.317;-269.329;5833.693;-403.920;5517.099;-640.104;
5558.465;-677.505;5594.544;-656.969;5385.465;-520.629;5928.168;-194.679;5747.535;-201.131;5255.782;-264.471;5593.228;-313.458;5156.267;-268.164;5836.772;-403.663;5520.396;-639.629;
5561.564;-678.122;5597.703;-656.846;5388.564;-520.047;5931.544;-195.450;5751.436;-200.851;5259.119;-262.851;5596.148;-313.162;5160.218;-267.026;5839.852;-403.387;5523.693;-639.145;
5564.663;-678.737;5600.861;-656.721;5391.663;-519.461;5934.921;-196.230;5755.336;-200.573;5262.456;-261.230;5599.069;-312.857;5164.168;-265.915;5842.931;-403.093;5526.990;-638.653;
5567.762;-679.352;5604.020;-656.597;5394.762;-518.868;5938.297;-197.017;5759.238;-200.297;5265.792;-259.608;5601.990;-312.545;5168.119;-264.831;5846.010;-402.781;5530.287;-638.154;
5570.861;-679.964;5607.178;-656.472;5397.861;-518.271;5941.673;-197.811;5763.139;-200.024;5269.129;-257.985;5604.911;-312.224;5172.069;-263.773;5849.089;-402.452;5533.584;-637.646;
5573.960;-680.575;5610.336;-656.346;5400.960;-517.668;5945.049;-198.614;5767.040;-199.753;5272.465;-256.361;5607.832;-311.897;5176.020;-262.744;5852.168;-402.106;5536.881;-637.130;
5577.060;-681.184;5613.495;-656.221;5404.060;-517.060;5948.426;-199.423;5770.940;-199.484;5275.802;-254.736;5610.752;-311.562;5179.970;-261.741;5855.248;-401.744;5540.178;-636.607;
5580.158;-681.792;5616.653;-656.094;5407.158;-516.446;5951.802;-200.240;5774.842;-199.218;5279.139;-253.112;5613.673;-311.220;5183.921;-260.766;5858.327;-401.365;5543.475;-636.076;
5583.257;-682.397;5619.812;-655.968;5410.257;-515.827;5955.178;-201.063;5778.743;-198.954;5282.475;-251.487;5616.594;-310.872;5187.871;-259.818;5861.406;-400.971;5546.772;-635.537;
5586.356;-683.000;5622.970;-655.840;5413.356;-515.203;5958.554;-201.894;5782.644;-198.692;5285.812;-249.863;5619.515;-310.518;5191.822;-258.898;5864.485;-400.561;5550.069;-634.990;
5589.456;-683.601;5626.129;-655.713;5416.456;-514.572;5961.931;-202.731;5786.544;-198.433;5289.148;-248.240;5622.436;-310.159;5195.772;-258.006;5867.564;-400.136;5553.366;-634.436;
5592.554;-684.199;5629.287;-655.585;5419.554;-513.936;5965.307;-203.574;5790.445;-198.176;5292.485;-246.617;5625.356;-309.794;5199.723;-257.142;5870.644;-399.696;5556.663;-633.874;
5595.653;-684.795;5632.446;-655.457;5422.653;-513.294;5968.683;-204.424;5794.347;-197.922;5295.822;-244.996;5628.277;-309.424;5203.673;-256.306;5873.723;-399.242;5559.960;-633.304;
5598.752;-685.389;5635.604;-655.328;5425.752;-512.647;5972.060;-205.280;5798.248;-197.670;5299.158;-243.376;5631.198;-309.049;5207.624;-255.497;5876.802;-398.774;5563.257;-632.727;
5601.852;-685.979;5638.762;-655.199;5428.852;-511.994;5975.436;-206.142;5802.148;-197.422;5302.495;-241.758;5634.119;-308.669;5211.574;-254.718;5879.881;-398.293;5566.554;-632.143;
5604.951;-686.567;5641.921;-655.069;5431.951;-511.335;5978.812;-207.009;5806.049;-197.175;5305.832;-240.142;5637.040;-308.286;5215.525;-253.966;5882.960;-397.799;5569.852;-631.551;
5608.049;-687.152;5645.079;-654.939;5435.049;-510.670;5982.188;-207.882;5809.951;-196.932;5309.168;-238.529;5639.960;-307.899;5219.475;-253.243;5886.040;-397.291;5573.148;-630.952;
5611.148;-687.734;5648.238;-654.809;5438.148;-509.999;5985.564;-208.761;5813.852;-196.691;5312.505;-236.918;5642.881;-307.508;5223.426;-252.549;5889.119;-396.772;5576.445;-630.346;
5614.248;-688.312;5651.396;-654.678;5441.248;-509.322;5988.940;-209.645;5817.752;-196.453;5315.842;-235.310;5645.802;-307.114;5227.376;-251.883;5892.198;-396.240;5579.743;-629.733;
5617.347;-688.887;5654.555;-654.547;5444.347;-508.640;5992.317;-210.534;5821.653;-196.217;5319.178;-233.705;5648.723;-306.718;5231.327;-251.246;5895.277;-395.697;5583.040;-629.112;
5620.445;-689.459;5657.713;-654.415;5447.445;-507.951;5995.693;-211.428;5825.554;-195.985;5322.515;-232.104;5651.644;-306.319;5235.277;-250.638;5898.356;-395.142;5586.336;-628.485;
5623.544;-690.027;5660.871;-654.284;5450.544;-507.256;5999.069;-212.327;5829.456;-195.755;5325.852;-230.506;5654.564;-305.918;5239.228;-250.060;5901.436;-394.577;5589.634;-627.850;
5626.644;-690.592;5664.030;-654.151;5453.644;-506.555;6002.445;-213.230;5833.356;-195.528;5329.188;-228.912;5657.485;-305.515;5243.178;-249.510;5904.515;-394.001;5592.931;-627.209;
5629.743;-691.153;5667.188;-654.019;5456.743;-505.848;6005.822;-214.138;5837.257;-195.305;5332.525;-227.323;5660.406;-305.111;5247.129;-248.990;5907.594;-393.415;5596.228;-626.561;
5632.842;-691.709;5670.347;-653.886;5459.842;-505.135;6009.198;-215.050;5841.158;-195.084;5335.861;-225.738;5663.327;-304.705;5251.079;-248.499;5910.673;-392.819;5599.525;-625.906;
5635.940;-692.262;5673.505;-653.752;5462.940;-504.415;6012.574;-215.966;5845.060;-194.866;5339.198;-224.158;5666.248;-304.299;5255.030;-248.037;5913.752;-392.214;5602.822;-625.244;
5639.040;-692.811;5676.664;-653.618;5466.040;-503.689;6015.950;-216.887;5848.960;-194.651;5342.535;-222.583;5669.168;-303.892;5258.980;-247.606;5916.832;-391.600;5606.119;-624.575;
5642.139;-693.355;5679.822;-653.484;5469.139;-502.957;6019.327;-217.810;5852.861;-194.440;5345.872;-221.014;5672.089;-303.485;5262.931;-247.204;5919.911;-390.977;5609.416;-623.900;
5645.238;-693.895;5682.980;-653.350;5472.238;-502.218;6022.703;-218.738;5856.762;-194.231;5349.208;-219.450;5675.010;-303.078;5266.881;-246.832;5922.990;-390.346;5612.713;-623.218;
5648.337;-694.431;5686.139;-653.215;5475.337;-501.473;6026.079;-219.669;5860.663;-194.026;5352.544;-217.893;5677.931;-302.672;5270.832;-246.490;5926.069;-389.707;5616.010;-622.530;
5651.436;-694.962;5689.297;-653.080;5478.436;-500.722;6029.456;-220.603;5864.564;-193.824;5355.881;-216.341;5680.852;-302.267;5274.782;-246.178;5929.148;-389.061;5619.307;-621.835;
5654.535;-695.488;5692.456;-652.944;5481.535;-499.964;6032.832;-221.541;5868.465;-193.625;5359.218;-214.796;5683.772;-301.862;5278.733;-245.896;5932.228;-388.407;5622.604;-621.134;
5657.634;-696.009;5695.614;-652.808;5484.634;-499.199;6036.208;-222.481;5872.366;-193.429;5362.555;-213.258;5686.693;-301.460;5282.683;-245.645;5935.307;-387.747;5625.901;-620.426;
5660.733;-696.525;5698.772;-652.672;5487.733;-498.428;6039.584;-223.424;5876.267;-193.237;5365.891;-211.727;5689.614;-301.059;5286.634;-245.424;5938.386;-387.080;5629.198;-619.712;
5663.832;-697.037;5701.931;-652.535;5490.832;-497.650;6042.960;-224.370;5880.168;-193.048;5369.228;-210.203;5692.535;-300.660;5290.584;-245.234;5941.465;-386.408;5632.495;-618.992;
5666.931;-697.543;5705.089;-652.398;5493.931;-496.866;6046.336;-225.318;5884.069;-192.863;5372.564;-208.687;5695.456;-300.264;5294.535;-245.074;5944.544;-385.730;5635.792;-618.266;
5670.030;-698.043;5708.248;-652.261;5497.030;-496.075;6049.713;-226.268;5887.970;-192.680;5375.901;-207.179;5698.376;-299.870;5298.485;-244.946;5947.624;-385.046;5639.089;-617.533;
5673.129;-698.538;5711.406;-652.124;5500.129;-495.277;6053.089;-227.220;5891.871;-192.502;5379.238;-205.679;5701.297;-299.480;5302.436;-244.848;5950.703;-384.358;5642.386;-616.795;
5676.228;-699.028;5714.564;-651.986;5503.228;-494.472;6056.465;-228.175;5895.772;-192.327;5382.574;-204.188;5704.218;-299.093;5306.386;-244.781;5953.782;-383.666;5645.683;-616.050;
5679.327;-699.512;5717.723;-651.847;5506.327;-493.660;6059.841;-229.131;5899.673;-192.155;5385.911;-202.705;5707.139;-298.710;5310.337;-244.746;5956.861;-382.969;5648.980;-615.300;
5682.426;-699.990;5720.881;-651.709;5509.426;-492.842;6063.218;-230.089;5903.574;-191.987;5389.248;-201.231;5710.060;-298.331;5314.287;-244.742;5959.940;-382.269;5652.277;-614.543;
5685.525;-700.463;5724.040;-651.570;5512.525;-492.016;6066.594;-231.048;5907.475;-191.823;5392.584;-199.767;5712.980;-297.956;5318.238;-244.769;5963.020;-381.565;5655.574;-613.781;
5688.624;-700.929;5727.198;-651.431;5515.624;-491.184;6069.970;-232.008;5911.376;-191.662;5395.921;-198.312;5715.901;-297.586;5322.188;-244.827;5966.099;-380.858;5658.871;-613.013;
5691.723;-701.389;5730.356;-651.291;5518.723;-490.345;6073.347;-232.970;5915.277;-191.505;5399.258;-196.867;5718.822;-297.222;5326.139;-244.918;5969.178;-380.149;5662.168;-612.239;
5694.822;-701.843;5733.515;-651.151;5521.822;-489.498;6076.723;-233.932;5919.178;-191.352;5402.594;-195.432;5721.743;-296.863;5330.089;-245.040;5972.257;-379.438;5665.465;-611.460;
5697.921;-702.290;5736.673;-651.011;5524.921;-488.644;6080.099;-234.895;5923.079;-191.202;5405.931;-194.008;5724.664;-296.509;5334.040;-245.194;5975.336;-378.725;5668.762;-610.675;
5701.020;-702.731;5739.832;-650.870;5528.020;-487.784;6083.475;-235.859;5926.980;-191.057;5409.268;-192.594;5727.584;-296.162;5337.990;-245.380;5978.416;-378.010;5672.059;-609.885;
5704.119;-703.165;5742.990;-650.730;5531.119;-486.916;6086.852;-236.823;5930.881;-190.915;5412.604;-191.192;5730.505;-295.821;5341.941;-245.598;5981.495;-377.294;5675.356;-609.089;
5707.218;-703.593;5746.148;-650.589;5534.218;-486.041;6090.228;-237.788;5934.782;-190.777;5415.941;-189.800;5733.426;-295.487;5345.891;-245.849;5984.574;-376.578;5678.653;-608.287;
5710.317;-704.013;5749.307;-650.447;5537.317;-485.158;6093.604;-238.752;5938.683;-190.643;5419.277;-188.421;5736.347;-295.159;5349.842;-246.131;5987.653;-375.861;5681.950;-607.480;
5713.416;-704.427;5752.465;-650.305;5540.416;-484.268;6096.980;-239.717;5942.584;-190.513;5422.614;-187.053;5739.267;-294.840;5353.792;-246.446;5990.732;-375.145;5685.248;-606.668;
5716.515;-704.834;5755.624;-650.163;5543.515;-483.371;6100.356;-240.681;5946.485;-190.387;5425.951;-185.697;5742.188;-294.528;5357.743;-246.794;5993.812;-374.429;5688.544;-605.851;
5719.614;-705.233;5758.782;-650.021;5546.614;-482.466;6103.733;-241.645;5950.386;-190.265;5429.287;-184.353;5745.109;-294.224;5361.693;-247.175;5996.891;-373.713;5691.841;-605.028;
5722.713;-705.625;5761.940;-649.878;5549.713;-481.554;6107.109;-242.608;5954.287;-190.147;5432.624;-183.022;5748.030;-293.928;5365.644;-247.588;5999.970;-372.999;5695.139;-604.201;
5725.812;-706.009;5765.099;-649.736;5552.812;-480.635;6110.485;-243.570;5958.188;-190.033;5435.960;-181.704;5750.951;-293.642;5369.594;-248.034;6003.049;-372.287;5698.436;-603.368;
5728.911;-706.386;5768.257;-649.592;5555.911;-479.708;6113.861;-244.532;5962.089;-189.923;5439.297;-180.400;5753.871;-293.364;5373.545;-248.513;6006.128;-371.577;5701.732;-602.530;
5732.010;-706.756;5771.416;-649.449;5559.010;-478.773;6117.238;-245.492;5965.990;-189.817;5442.634;-179.108;5756.792;-293.095;5377.495;-249.026;6009.208;-370.868;5705.030;-601.688;
